location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大島,2025-06-16T13:00:00+09:00,2025-06-15T18:24:21.241376+09:00,31.0,,,cloudy,うすぐもり,0.0,81.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T14:00:00+09:00,2025-06-15T18:24:21.251316+09:00,32.0,,,cloudy,うすぐもり,0.0,81.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T15:00:00+09:00,2025-06-15T18:24:21.261831+09:00,31.0,,,cloudy,うすぐもり,0.0,81.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T16:00:00+09:00,2025-06-15T18:24:21.270932+09:00,30.0,,,cloudy,うすぐもり,0.0,81.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T17:00:00+09:00,2025-06-15T18:24:21.282053+09:00,30.0,,,clear,晴れ,0.0,84.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T18:00:00+09:00,2025-06-15T18:24:21.287645+09:00,29.0,,,clear,晴れ,0.0,85.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T19:00:00+09:00,2025-06-15T18:24:21.297891+09:00,28.0,,,cloudy,うすぐもり,0.0,89.0,4.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T20:00:00+09:00,2025-06-15T18:24:21.303322+09:00,27.0,,,cloudy,うすぐもり,0.0,90.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T21:00:00+09:00,2025-06-15T18:24:21.310302+09:00,27.0,,,cloudy,うすぐもり,0.0,91.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T22:00:00+09:00,2025-06-15T18:24:21.319726+09:00,27.0,,,cloudy,うすぐもり,0.0,92.0,4.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T23:00:00+09:00,2025-06-15T18:24:21.330099+09:00,26.0,,,cloudy,くもり,0.0,92.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T00:00:00+09:00,2025-06-15T18:24:21.533763+09:00,26.0,,,cloudy,くもり,0.0,92.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-17T01:00:00+09:00,2025-06-15T18:24:21.541778+09:00,26.0,,,cloudy,くもり,0.0,92.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
